PM2_5,PM10,CO,NO2,SO2,O3,Rainfall,Temperature,Humidity,Wind_Speed,Altitude,Distance_to_Street,Traffic_Volume,NDVI,asthma
23.14540334239804,103.57047376420724,0.03945092080783125,0.0005996662900996113,0.0003092071435393741,0.13514410694914678,313.5361992212235,15.377858906680714,37.59460528998999,16.047069604214165,1357.5970226764414,596.327605003862,18640,0.3494555475996004,1
31.80116665366501,107.58130340453603,0.03538070351899107,0.0006742942075273442,0.0001444164173491713,0.13463163376348336,414.26236492571593,16.23844340439884,41.51505303709881,18.332337368880893,1166.3465615039968,804.7370647669405,12857,0.12669211498695954,1
11.29526721504224,33.50964113174204,0.0346353917453058,0.0007504042090008702,0.000177803201782498,0.13309291181026753,392.13787456683116,15.026971460608017,37.88549842726346,17.248527104727764,1139.7737852880527,622.5908979425233,50226,0.17232215373029985,0
11.307186606222505,45.61720634878578,0.034743628390005575,0.0008163058866630656,0.00023230392292995376,0.13557797485321144,249.62702924037114,15.508830209860086,41.72272691170684,15.540947085310647,1104.060853641679,22.34493376629121,40194,0.3677207817336031,1
13.202039308921421,116.04424292507397,0.04153357035225303,0.0005663647382551896,0.0002876370939925968,0.13352701689390575,230.1675795205267,15.866823797445376,42.941184428709896,18.604956885112845,1664.6758622887808,420.23263280146006,48960,0.2042332520729545,0
14.90396115182584,37.838349011619435,0.034281958400161204,0.0004374479210009919,0.00011481551337907787,0.13448696176264974,358.6653649478653,15.062482756522106,40.370032805482886,14.87513985086012,1770.8650774295352,575.3700648257169,53906,0.7100242282221263,0
11.973142382782449,94.98638443824633,0.03882682998925243,0.0008878894092744663,0.00016786049562867762,0.13410488640296714,400.2210554646863,15.398217063631874,36.808896891854374,16.642481371784108,1648.7137797030177,436.48734930770706,36481,0.7959674958137651,1
35.2012787791126,118.11944442136391,0.03912978718375999,0.0008059033591754433,0.0002996563897746611,0.13434181890447136,336.6350270189222,17.030203733587975,41.779260707553156,14.615548426398046,1687.8908110499444,548.0330722215929,51196,0.8259730911970214,0
44.89935750551989,54.42684424020429,0.034165106994147876,0.0005922579068531333,0.00022018618898231608,0.1358528240555975,402.68146428316766,16.144901189477256,37.91793420330813,17.459626085801837,1344.3555514986879,481.4936785493943,32299,0.5629670206927989,0
36.52461386625292,118.53110327370723,0.037081646466092535,0.0006836954720780367,0.0002024590410086534,0.13357446884472438,338.0137794519828,16.989280201358426,40.715981534045945,12.516429073907409,1740.6606517620976,111.21657500221538,44083,0.6149316190636578,1
14.350402821994066,58.5085509360774,0.043333622078955206,0.0008119988259399891,0.0003060984992336253,0.13543695199814237,256.8779118029705,16.764374317129633,37.68374560561163,15.809239001177716,1502.789347974508,855.6245661758771,36422,0.6623642565598146,0
43.92558874666847,114.36492598474071,0.03947893045052776,0.0008059731173189418,0.00028370087313633863,0.13547540462698426,371.26883030790646,16.861695357682123,41.470431702810004,12.679593412754699,1179.0667810755258,363.12844284607206,30539,0.7012653606784851,1
39.97714444159128,63.09834157895607,0.039494244146044105,0.0004457109959085691,0.00021194161091988938,0.1346346450580882,269.6226067568236,15.19702705267789,38.90234043677535,14.453842298075969,1819.1188611882399,680.9779292117637,4225,0.34054806652402553,1
36.11157077428982,88.12297313896855,0.03407375492521723,0.0007451614234503644,0.00026877562489423354,0.13568510157656033,334.7920817410259,14.877781238512885,36.856021048264196,14.515142000404666,1121.2918057494228,738.2168001363199,711,0.2802464379870535,1
21.312102620726435,61.6460418515671,0.03525519517157038,0.00047173472850901003,0.0001444600181510739,0.1340951427000778,300.666308410645,14.811579617358236,40.26785498561827,13.51189481602284,1763.0166698748253,291.30280870515037,34851,0.721628380569028,1
34.5339196010692,85.35116712349799,0.039547654570215945,0.0007726073713454173,0.00010936349947417024,0.13502256084648884,290.5997643755933,16.187290668428833,36.58576691773388,12.863776122203046,1552.8521221448816,530.4630000408154,13627,0.4455212933172905,1
10.814517750753906,43.50437982245858,0.034477370522404904,0.000440787462805683,0.0002506878903561925,0.13390984307819634,336.0793007910752,16.433669467782362,39.03153271810755,14.672601432021354,1632.5891314470086,407.24641726207057,19760,0.24846217357662456,1
26.188715064660176,42.532083400583566,0.03194158279554315,0.0008526494995052577,0.00020750711244320484,0.13499137487182433,275.4638077543892,16.623191942096582,39.454109954979174,13.628655532065178,1642.8639992945768,180.48300806813268,16624,0.6429177774744945,1
26.79564671063681,57.20999244163444,0.042530730550485625,0.00042922899361843854,0.00012710367621410323,0.1339445234662262,232.19619913383147,15.45458190635171,40.17296643187574,18.17982854582034,1132.0729914299018,502.2944086937836,8164,0.24871718267193177,0
37.52207550454432,33.55135796018094,0.040264888254602935,0.0006103682812843084,0.00021673287098178146,0.13531672082767984,333.58022378415063,15.429983378756976,36.2659848611332,16.114751019666883,1487.0812525655563,349.9285337714077,23581,0.16720357725715476,0
43.23322182801748,105.58220570720555,0.03438100879189967,0.0006561964103660534,0.00030988674302253135,0.13551078349853388,337.03828948969567,14.794299972630036,37.011329876162236,17.835546480515312,1350.1196431246763,452.3741770233006,32162,0.43021791282109934,1
18.317314039733986,73.51910820479323,0.03209838142843974,0.0006581416495988371,0.0002881213036276409,0.13338130784131222,230.55886120088982,15.033212960460487,38.29956338036504,16.90927909145763,1081.4999068120317,752.9485996631107,1132,0.7115871168528924,1
10.860542076058053,51.77385122839766,0.043659406079705906,0.0006718935351958735,0.00018565778972384,0.13418874204044923,354.2727954883344,14.515446515163305,40.19422944647405,17.63134959230046,1210.4024820167701,245.80385627786595,6602,0.5599238915596444,0
11.590623311951026,105.663272521008,0.033860429367585584,0.0005261573680675765,0.00023423238417189158,0.1350702260625664,237.49419699414454,17.009057759551684,42.26177196568414,14.044537914142733,1816.6060887692558,666.7560613073773,19807,0.7900149515620034,1
33.50952395420499,82.19854086853181,0.03107438865935684,0.0006075728269963729,0.00026293166369258526,0.13561465556937474,358.6174863133311,14.609317125686422,38.80460493906567,12.760127664803539,1209.8081901270557,493.974988305266,57202,0.8010255732023145,1
31.63891700356036,35.63878831098191,0.03448612230552726,0.0005884334401735943,0.00011144694825688111,0.13543181154478048,374.5817789636174,16.373778692651044,36.84756908769024,18.408766118542534,1602.5390214842716,502.84371064313547,47201,0.8572791035118551,1
27.102511664163302,102.35626567972683,0.0317080234535392,0.0008951425852924706,0.0001639045942823815,0.13386363851000455,394.8024643294661,16.903310868036485,42.60956572131651,18.894998498509047,1775.4308344409392,837.8257199236009,28869,0.5610816911634349,0
30.660322988018272,33.3049226250739,0.04048350381844422,0.000770331790533313,0.00010862729664066662,0.13484362305466396,401.667827228849,14.96653206008265,39.00125985838948,18.27844565061616,1746.6677413521297,987.7733321371223,22885,0.6355031138677304,0
30.375966106169564,62.203267570219396,0.04202320741408982,0.0005437555996918795,0.0002970740044861856,0.13338080817302253,359.1698588964775,15.888834765579753,38.04711822698177,18.81968871132112,1151.288510344381,906.6688146151902,15193,0.1280752858890467,0
20.370784215959652,86.36108892789574,0.03325706336765172,0.0006096673402096442,0.00020535682486134922,0.13409117656340705,273.55034103568244,15.046662363658525,42.02598519630414,13.906880042175864,1418.2983161353554,6.488083780526455,32242,0.8919981866732952,0
39.826352511148905,74.84301140371082,0.04152445789354176,0.000528323603593048,0.00028362358665874946,0.13426268958627768,230.80652229196738,16.340120280693956,38.82080960086376,12.775352557693083,1460.671592280013,885.8827375717444,19028,0.413074911405761,1
20.30630158396712,56.413994088730945,0.042576019853618544,0.0005183048913537536,0.0002704078472218532,0.1350939714144934,321.80060370563604,16.26472797184511,42.20146569291762,12.547140782098438,1621.857307492477,942.4578385332962,36126,0.18776191333909817,0
27.342196067216946,92.32435440023028,0.04263328839477096,0.0007243414766786823,0.00010191061806896296,0.1349435111158247,365.37857758196935,16.883403605759117,40.37912708428827,14.027165658417053,1719.462504659682,302.77359235669246,57343,0.3628879632492027,0
12.491602696108014,105.99213744656544,0.04202341837453266,0.0006939958147319165,0.00013670484745550686,0.13309364068101626,408.13104139033476,15.841963848998457,36.41013621397095,16.559367099868258,1636.9391077494247,464.72195619874947,4153,0.28492111059737424,1
28.29564902836979,30.51827944483094,0.043517320235465506,0.000625869737990722,0.00022523276447432294,0.1338528648672864,370.73038911812057,16.63211875724044,37.44722652018167,13.156997200416328,1801.1627403106297,918.191773229734,37952,0.637039415787898,1
28.94433025366386,50.914589075044304,0.032896433515125674,0.000805341785168796,0.00011883719299311762,0.13422471255803892,366.16321314758716,16.711922557468277,38.73525243396365,16.457881596695245,1426.5290752280707,695.5851743035441,58014,0.175527677054563,0
31.84521177471969,60.49745844048765,0.04400802604096362,0.00044270151508136085,0.00015569798972556168,0.13448203501179792,365.88010245964466,15.28500843790482,39.14268806234766,13.647989001731798,1733.650590090225,649.580944617839,35429,0.24557091110883328,0
29.316739357106993,36.9352451220898,0.04224202900740972,0.0007760571663484874,0.00017403114067310863,0.13588425273353974,401.06045449995844,16.336296185769847,36.115759871924695,16.880638918974654,1567.5649123959297,234.68353288525023,39606,0.3487145695308274,1
23.72854157849063,96.20968028152708,0.04344779093516014,0.0008219397056154645,0.00015664591783349108,0.1354986807846617,287.53000895586115,15.796639126371772,40.4074886396272,15.869048248816394,1605.6013240382126,574.642070621839,48101,0.197378036277805,1
33.52474415920575,53.09065053312274,0.03926892967592493,0.00042014275938899925,0.00029221088747964755,0.1357696712409557,350.9264481350398,14.513568859086343,42.27926961375479,17.351725013486682,1555.9144315957305,307.37271920404487,33451,0.8129775400035826,1
28.210769531632767,102.44900997126928,0.041731210693456186,0.0007243735569475091,0.00011097861168643953,0.13448896831385315,399.6632234567819,15.853770492207374,37.88693185276722,14.840425708079733,1805.3937043664305,111.97297048699329,1869,0.8666618453472825,1
36.42980394857666,76.55421507974484,0.0333783340847103,0.0008603457003893098,0.0002035363262833485,0.13470844716440977,338.2475072715181,15.5744732517436,42.22785607729292,16.667276522837867,1467.2754107977958,679.6758674906396,32743,0.16743284808334738,1
11.43040156932676,95.51453762763887,0.04026756522711416,0.0006416160379377177,0.00020234870966346144,0.13552132825163807,237.06751499511734,16.952298097628077,38.343998656992866,15.64593987716151,1201.8969390793077,850.9063221509997,17626,0.6107778194646492,1
24.621837375856682,54.322292291770495,0.032661012720382125,0.0005999915091467843,0.00026046007318156466,0.1357253126436168,392.17065198447847,15.670981719388791,37.077820458159785,16.2865860264999,1300.2046091948682,883.8572635999593,6540,0.8186017760012518,0
18.002498192621196,35.83682350346715,0.03777585115451646,0.0006976831850784363,0.00018797592537662868,0.13303829627955369,232.35994874587465,15.182861875001976,39.37189886608638,12.52282053091923,1518.4049392334555,122.23419285452609,17344,0.35675219483846793,1
44.155283953669596,76.6164474941321,0.034620282275886975,0.0008936842361560999,0.00023020028003025578,0.1353806122066865,374.74322459922496,16.466451878333082,42.84527191450289,14.26449430963644,1228.8394486009438,542.9465845718413,25493,0.8045709979545533,0
36.237814111002365,86.23054765104622,0.03485334853451812,0.0006491665141471186,0.0002426260569029785,0.13412081697860218,289.6326147449746,15.619206239353488,37.79492858702795,18.021864830252408,1142.5662646604594,988.5246673259215,7445,0.49639180131370164,0
40.682876093042076,60.08144868264547,0.03296454325470921,0.0005604272713749218,0.0001670373125350996,0.13542243380695573,247.5535825773013,17.0443031363246,38.514353816724274,15.386937314430778,1334.4607531024856,53.4166719345106,53497,0.7252246600900671,1
11.970614648864307,51.66234406492545,0.034434932398326956,0.000829349060622287,0.00020885674730041734,0.13460973457008588,256.4700581522031,15.430317151567262,40.24845596158578,16.87723520160466,1267.4816274239881,882.2810950453832,52788,0.3893963284812444,1
36.36823648406296,103.05928092811239,0.033259079214775375,0.0008781459407566807,0.00024373142582455456,0.13596130025777237,261.4782386117356,15.118614857560777,39.368933053581316,15.438664337468042,1069.0732986565952,211.05588926685058,10773,0.38979845298452775,1
37.831516816904625,36.13550784469442,0.033836856877894804,0.0008398007483558811,0.00013021399263185384,0.13459579893265838,354.7306320027684,15.148341875219103,41.87696694532795,13.633318599730666,1091.8347945203727,233.25432182254846,18485,0.5636257013811404,1
25.908937266872062,95.3381918986766,0.040689031058341166,0.00046584345171810353,0.00023085894928704336,0.13354542539700084,357.0303283204969,15.313309519768154,40.75885731830404,14.041462476037264,1247.3556929354074,428.1494419923521,35674,0.5780756237354195,1
17.672489557531552,99.58276865268044,0.032142382080067734,0.0007464601146123942,0.00011741206209284105,0.13484112390863126,354.36864388752474,15.62242053470459,38.56667024512243,15.073617122790832,1224.3980742886638,698.5982867270393,4284,0.47005360086757897,0
31.7320431218617,41.06286106188488,0.03156361204212925,0.0006666617739298025,0.00012378112484436217,0.13560206391734608,264.968197308102,16.632643889925305,36.08002873670543,14.926201258190247,1221.7953383506067,846.7007233504011,14633,0.31962680375878916,0
41.4851100646099,80.37801152745443,0.0339511034217004,0.0008829161598591664,0.0001671413783613694,0.13581265101222204,323.4301885375219,16.698931832479623,40.15556805612767,13.211297631433865,1738.183187368938,472.2634607952153,5516,0.6539466636221772,0
